track_id,tempo,rms_mean,n_beats,centroid_mean,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
brZ_WBEzw6E,133.92857142857142,0.20930075645446777,1344,2220.0677761058823,-164.81393432617188,153.24476623535156,-12.968138694763184,56.86207580566406,-19.41887092590332,24.61329460144043,-2.1202917098999023,7.001163959503174,13.19216537475586,-7.111566543579102,10.299997329711914,-9.891026496887207,7.986363410949707
c3TojFJGDy0,126.04801829268293,0.25307661294937134,864,3377.3205518303917,-143.78343200683594,95.87127685546875,-10.962485313415527,78.60795593261719,-16.61159896850586,39.49870681762695,0.7623015642166138,24.966096878051758,6.227010250091553,18.657634735107422,5.34901762008667,11.913702011108398,9.84668254852295
c2c7ta2v_B4,126.04801829268293,0.28554484248161316,897,3979.1628479035394,-140.79490661621094,68.70291137695312,-23.132047653198242,80.25750732421875,-7.055172443389893,39.723636627197266,5.129685878753662,26.986007690429688,6.203890800476074,18.913991928100586,8.154478073120117,12.465718269348145,9.61107063293457
c2XBEsxp4Po,127.8409090909091,0.3403322398662567,896,1928.0189155295254,-183.76309204101562,146.4553680419922,11.700072288513184,50.905208587646484,-5.650700092315674,26.27621078491211,11.361114501953125,3.6032919883728027,6.408105850219727,-0.9865202903747559,5.179825305938721,5.408288955688477,8.052576065063477
c2V1APQtBrM,133.92857142857142,0.15581104159355164,892,2674.4017767592522,-200.42361450195312,127.82664489746094,-30.337940216064453,45.17319869995117,-2.5865249633789062,20.31227684020996,4.273524284362793,6.566280364990234,7.528879642486572,4.920228958129883,10.533167839050293,1.511649489402771,6.127511024475098
c0Zc0vyWHbg,122.28260869565217,0.2660484313964844,894,2263.2744769987225,-232.78228759765625,108.52196502685547,2.144794464111328,57.79102325439453,4.656408786773682,25.82613754272461,15.217147827148438,8.074592590332031,21.856706619262695,6.348233222961426,10.376716613769531,9.424333572387695,6.7975263595581055
c8vf9ZkQlwY,125.0,0.269588440656662,704,2596.1536052884726,-185.0762939453125,112.28370666503906,-28.22852897644043,62.81645965576172,20.111669540405273,29.268409729003906,9.75755500793457,19.96262550354004,13.204947471618652,9.373879432678223,7.813404560089111,1.6770449876785278,5.476881504058838
c90G3Lzos88,130.8139534883721,0.22945429384708405,744,2484.8723439118544,-145.54965209960938,143.76405334472656,-31.917747497558594,39.34542465209961,-6.692907810211182,28.487699508666992,3.758445978164673,15.840428352355957,3.117330312728882,9.33180046081543,6.978280067443848,4.669840335845947,6.895846843719482
c7Yz38OYcNY,125.0,0.2505825161933899,769,3562.4645973241354,-125.71823120117188,113.805908203125,-43.11555099487305,68.99956512451172,-20.647815704345703,35.537837982177734,5.6838178634643555,9.36928653717041,15.408886909484863,7.5417609214782715,9.140124320983887,-0.18943718075752258,1.9388129711151123
c5Lnc7YlPZ0,130.8139534883721,0.2368677258491516,847,2301.3267941101476,-170.73373413085938,143.4505157470703,-21.766799926757812,57.259830474853516,10.432259559631348,19.111549377441406,2.1083741188049316,12.828980445861816,8.628532409667969,3.994366407394409,11.4844331741333,2.548790693283081,9.566109657287598
c5GMJ_KQHCc,119.68085106382979,0.22639672458171844,896,2186.7915391431775,-222.67799377441406,138.58795166015625,25.329750061035156,40.647438049316406,-4.625733852386475,24.72266960144043,4.02487325668335,15.562009811401367,9.526227951049805,3.228173017501831,5.966736793518066,-0.2220710813999176,1.0470749139785767
bzcbqew1_KE,125.0,0.3509519696235657,1185,2581.870915421494,-163.4426727294922,117.60480499267578,-9.419529914855957,59.60111999511719,3.6212668418884277,39.04497528076172,8.030669212341309,20.109498977661133,4.25997257232666,4.414518356323242,7.2568206787109375,4.8843159675598145,7.391870021820068
cBDEkzCxyJI,133.92857142857142,0.27774927020072937,768,2436.087624349815,-200.309814453125,121.6676254272461,3.653022289276123,44.61595916748047,-2.506340503692627,28.90538787841797,7.73638391494751,21.437284469604492,9.68571949005127,10.87441349029541,7.842829704284668,9.522326469421387,5.162078380584717
cAa0O0pstvE,125.0,0.2695176899433136,864,3944.69507984595,-158.52540588378906,89.29777526855469,-22.146162033081055,67.77144622802734,0.5556275844573975,51.89471435546875,6.128167629241943,21.463008880615234,5.001823902130127,20.415363311767578,1.7832517623901367,3.521418333053589,4.281980037689209
cKqe9n8FCWA,117.1875,0.31693997979164124,345,4283.954128589726,-106.74332427978516,109.14108276367188,11.328495025634766,70.30500030517578,-30.393701553344727,42.54121780395508,-20.90219497680664,22.365394592285156,-14.64570426940918,10.475821495056152,-4.309170246124268,0.316559374332428,4.696878433227539
cAIQmaSldJM,127.8409090909091,0.3039792776107788,994,2380.9717096425616,-161.59593200683594,140.3806915283203,-21.336591720581055,17.950271606445312,-18.426713943481445,21.47049903869629,0.7351973056793213,17.053852081298828,8.758569717407227,10.567841529846191,8.374021530151367,5.080479145050049,9.952108383178711
c8R-420Yt2U,122.28260869565217,0.2004375010728836,811,2039.5569421848713,-233.37615966796875,122.47865295410156,21.270105361938477,53.91873550415039,1.3917511701583862,20.801788330078125,3.954437017440796,7.0512542724609375,4.993163585662842,5.807710647583008,7.581401348114014,6.300419330596924,6.778776168823242
cCHM1C748iA,127.8409090909091,0.31340187788009644,959,1357.7841842339938,-236.70559692382812,152.1351776123047,23.875232696533203,39.71580505371094,13.042086601257324,30.150794982910156,6.099963188171387,17.370365142822266,13.641705513000488,4.5078887939453125,5.11791467666626,7.33464241027832,6.194483757019043
cFWQTKpiRdA,125.0,0.2045450508594513,723,2518.149596027161,-217.12159729003906,122.234619140625,20.887012481689453,57.82950973510742,-3.5593340396881104,31.282211303710938,4.179816246032715,18.522598266601562,5.0269455909729,11.946853637695312,5.643793106079102,-0.39322787523269653,10.220895767211914
cOJ6BI6Jkag,122.28260869565217,0.22286871075630188,576,3628.9451318531133,-181.24807739257812,99.70970916748047,13.444573402404785,65.01603698730469,-18.124624252319336,39.28006362915039,-5.563699722290039,22.767406463623047,3.9415106773376465,3.3185882568359375,5.197671413421631,1.0986396074295044,8.824981689453125
cNKGfEpLdYM,117.1875,0.17481929063796997,608,3258.2551925919192,-173.15261840820312,118.7378158569336,-37.729156494140625,60.329524993896484,1.7510299682617188,20.159276962280273,10.190716743469238,12.059429168701172,1.6257574558258057,6.826080322265625,3.7992055416107178,4.501737117767334,4.441900730133057
cSk91M2b5Tg,127.8409090909091,0.18795104324817657,541,3476.0058843913366,-148.58123779296875,130.3755645751953,-78.23047637939453,76.97764587402344,-0.8115562796592712,26.431032180786133,33.12146759033203,-7.613590240478516,30.069860458374023,-6.297621250152588,11.221109390258789,11.580020904541016,-3.3043808937072754
cErGia8y3Dc,125.0,0.297324538230896,899,3381.456014841243,-144.38455200195312,104.09860229492188,-15.760778427124023,60.57033920288086,-12.889737129211426,31.806562423706055,1.3966375589370728,26.526180267333984,8.215141296386719,7.8399858474731445,4.408020496368408,1.6516987085342407,9.850224494934082
cKtYEsBgAFA,127.8409090909091,0.29397159814834595,752,4131.588428955747,-57.206939697265625,121.32881164550781,-38.73350143432617,45.76411819458008,-37.77024841308594,33.874794006347656,-18.076900482177734,19.537891387939453,-8.273462295532227,5.75430965423584,-0.8682966232299805,3.2266602516174316,4.780548095703125
cNsTFXe_xEE,86.53846153846153,0.09352847188711166,545,3148.3575370633066,-221.0084228515625,141.54090881347656,-18.638214111328125,31.343603134155273,-11.831648826599121,40.159767150878906,-11.390677452087402,18.625463485717773,-9.128744125366211,7.035691261291504,-4.3916826248168945,1.2873965501785278,3.784128189086914
cERONwFgAPI,133.92857142857142,0.13310661911964417,986,2577.8947732193847,-205.8639678955078,131.3734893798828,-12.361586570739746,50.69134521484375,-7.705892562866211,22.8070068359375,3.4837045669555664,12.704030990600586,5.585938453674316,4.8322343826293945,6.957394599914551,2.545135974884033,8.044196128845215
cJb4Ohj_d2o,127.8409090909091,0.26717397570610046,992,2059.8048731061103,-207.20706176757812,128.3469696044922,5.015378952026367,47.83059310913086,5.361321926116943,26.3740234375,2.297224283218384,18.39488410949707,7.867938995361328,14.715912818908691,10.20987319946289,7.572988033294678,11.981907844543457
cPki8WLbp98,137.1951219512195,0.2521277666091919,891,3491.8084984548273,-124.72856140136719,120.21448516845703,-18.238941192626953,46.89979553222656,-18.281291961669922,33.359989166259766,-9.255952835083008,18.154430389404297,-1.1337082386016846,9.544475555419922,4.005234241485596,3.5369560718536377,5.783368110656738
cUx8hKOOG3g,130.8139534883721,0.230387344956398,768,3657.8030285165783,-144.6551513671875,105.43876647949219,-46.311988830566406,63.59832763671875,-16.751314163208008,34.56674575805664,-4.566486835479736,20.826601028442383,12.098620414733887,14.900125503540039,14.156916618347168,-0.8677428960800171,10.033515930175781
cVsTAgph9B8,156.25,0.11954576522111893,832,2900.860387447759,-169.73548889160156,137.72256469726562,-58.36591339111328,52.19206237792969,-5.629615783691406,25.10783576965332,1.8927006721496582,12.003788948059082,7.476873874664307,5.84305477142334,4.831627368927002,1.6144112348556519,6.284639835357666
cOD-R4hRUuM,127.8409090909091,0.24431222677230835,991,1260.3144982534905,-222.49838256835938,154.62416076660156,19.61569595336914,30.363239288330078,11.15929126739502,20.736408233642578,6.090969085693359,10.247944831848145,2.614807605743408,3.407472848892212,0.9335469603538513,0.12199713289737701,4.32029390335083
cRKhrD-MuW4,125.0,0.30057069659233093,960,2407.574829690307,-159.7606658935547,131.20062255859375,-32.21110916137695,58.541969299316406,0.13325922191143036,8.665946960449219,1.740964412689209,1.1883056163787842,-3.7214996814727783,3.3049612045288086,1.2512744665145874,2.9956705570220947,0.47518765926361084
c_TpBrDG21E,127.8409090909091,0.19496385753154755,445,3830.7009012082626,-108.58723449707031,128.2646484375,-39.69432830810547,59.4041633605957,-30.51898956298828,35.576087951660156,-9.899548530578613,15.693756103515625,0.09978996217250824,-0.6635758876800537,9.734773635864258,-8.287220001220703,11.903913497924805
cTsCD0WZl-M,119.68085106382979,0.2226291298866272,896,4226.2279856090045,-124.20728302001953,98.00363159179688,-21.540700912475586,52.33905029296875,-23.514589309692383,33.29673385620117,-9.263280868530273,20.06385612487793,-4.561739444732666,12.655595779418945,4.09584903717041,7.739448070526123,6.2522687911987305
cOlO9DK1B3g,125.0,0.23700140416622162,1024,3705.0039893711887,-154.64210510253906,97.8035888671875,-33.304359436035156,73.53219604492188,-9.686281204223633,34.275238037109375,2.268533706665039,14.637484550476074,8.41020393371582,7.127198696136475,7.662020206451416,0.2768799960613251,6.167014122009277
cVHK29YH6pA,125.0,0.2041596621274948,832,3688.3585547701523,-210.20989990234375,86.6788558959961,-6.6781816482543945,61.61841583251953,-18.19060707092285,26.61138153076172,-0.2929403483867645,5.257221221923828,5.382864952087402,2.4783480167388916,2.1096951961517334,-0.3829719126224518,2.615265130996704
cVlBFAszEAE,125.0,0.3003266453742981,894,3264.008779287074,-123.4967041015625,123.15522003173828,-5.871384143829346,47.53746032714844,-16.57293128967285,35.96699142456055,-3.20308256149292,20.82249641418457,-2.6870276927948,9.437661170959473,-0.23095862567424774,1.615890383720398,5.358914852142334
c_V1JQQ_T8M,126.04801829268293,0.3334866166114807,703,2437.5293433500337,-119.28824615478516,130.9075164794922,-8.936262130737305,71.29267120361328,-0.5715750455856323,25.122913360595703,1.6507432460784912,13.117669105529785,0.0219283364713192,10.973812103271484,0.24075129628181458,7.831665515899658,1.0618929862976074
cZuGM-UOyS0,127.8409090909091,0.26671260595321655,765,4200.341825623871,-79.54114532470703,112.6217269897461,-32.28793716430664,57.614105224609375,-25.055330276489258,41.56903839111328,-13.501021385192871,22.4658145904541,-4.07388973236084,11.818449020385742,-2.027498245239258,2.6419107913970947,5.958507537841797
cZaa88cRa5k,125.0,0.3380313515663147,657,1852.1555149680435,-219.9390106201172,125.9889144897461,11.60919189453125,59.83380889892578,12.475781440734863,19.03204917907715,8.645465850830078,21.827335357666016,13.94106388092041,8.732315063476562,8.547391891479492,5.502991676330566,6.492048740386963
c_bqfcv1iko,127.8409090909091,0.28088873624801636,831,2262.706892182943,-201.5655059814453,141.59121704101562,1.6727705001831055,55.1697883605957,-7.7971649169921875,20.05121612548828,12.945552825927734,5.027172088623047,9.282586097717285,-2.8126251697540283,2.6464948654174805,2.553640842437744,7.763875484466553
cfgpLWMqGyU,170.45454545454547,0.31327247619628906,634,2950.984596157273,-163.5310821533203,107.38578033447266,-26.06014060974121,57.92961502075195,-8.152921676635742,33.21885299682617,5.215336322784424,13.873753547668457,5.448019027709961,13.362564086914062,9.324731826782227,6.2387495040893555,9.53469467163086
cZT9MCgsWbQ,122.28260869565217,0.19449493288993835,959,1779.6822092026919,-271.6812438964844,127.83515930175781,27.208148956298828,38.70734405517578,0.45741409063339233,22.69148063659668,9.596105575561523,9.168096542358398,9.406821250915527,8.07586669921875,3.02428936958313,5.487709999084473,5.077060699462891
cc3fAx2er2c,156.25,0.27078235149383545,888,1214.5795710342795,-254.41567993164062,175.2470245361328,37.70272445678711,37.53303909301758,14.692505836486816,20.114595413208008,8.549850463867188,14.155865669250488,9.135479927062988,10.412677764892578,5.809266090393066,4.967591762542725,3.4634907245635986
cXBIZOiSaxA,122.28260869565217,0.1772984117269516,1023,2630.516556054087,-171.0600128173828,141.358154296875,-31.62555503845215,52.4447135925293,-15.243574142456055,17.680809020996094,-2.211395025253296,3.985370635986328,7.2765069007873535,2.4848599433898926,7.812097072601318,-2.210918426513672,6.014359474182129
ceTF-d5j978,130.8139534883721,0.2782862186431885,665,3290.0931393706123,-105.8076171875,122.65023803710938,-38.195491790771484,34.454917907714844,-25.003856658935547,26.9990177154541,-10.48820972442627,17.523481369018555,1.1554540395736694,9.129213333129883,5.146087646484375,4.439423084259033,9.163641929626465
cWVknPOeI-o,119.68085106382979,0.1279199868440628,1184,3688.5522475020557,-246.24557495117188,89.45989227294922,6.161679267883301,52.74994659423828,-3.369739294052124,40.346466064453125,1.5777782201766968,14.180887222290039,-0.689551830291748,4.6997480392456055,-2.1786656379699707,1.3353666067123413,7.660904884338379
cdtk0tj1-DM,125.0,0.250548779964447,859,3352.9668303168664,-143.3379364013672,109.17450714111328,-25.836380004882812,57.792999267578125,-15.742602348327637,42.550750732421875,4.962945938110352,21.087688446044922,9.895638465881348,12.676901817321777,13.181699752807617,3.5307788848876953,11.968794822692871
cajsaMf4EOE,122.28260869565217,0.2581663727760315,961,3210.112025784921,-179.36038208007812,100.4516372680664,-7.1053547859191895,63.88557052612305,-9.023665428161621,38.5565185546875,2.423892021179199,20.14617347717285,4.566376686096191,4.970936298370361,6.8203864097595215,3.2098228931427,6.859541416168213
cl8yFp_UXgA,122.28260869565217,0.19260646402835846,655,3648.4614830977507,-112.97661590576172,124.6522445678711,-24.611391067504883,29.66278076171875,-29.62164306640625,21.628942489624023,-20.664108276367188,13.012247085571289,-3.551116943359375,5.186837673187256,-4.6193413734436035,-3.5131640434265137,3.509268045425415
